Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh),Stored in batteries (Wh),Discharged from batteries (Wh)
09/24/2025 15:00,346,675,337,0,0,666
09/24/2025 16:00,187,487,168,0,0,468
09/24/2025 17:00,54,689,37,0,0,672
09/24/2025 18:00,3,718,0,10,0,705
09/24/2025 19:00,0,1659,0,1142,60,577
09/24/2025 20:00,0,1550,0,1566,16,0
09/24/2025 21:00,0,1917,0,1939,22,0
09/24/2025 22:00,0,1715,0,1857,143,1
09/24/2025 23:00,0,895,0,921,26,0
09/25/2025 00:00,0,623,0,779,156,0
09/25/2025 01:00,0,675,0,707,32,0
09/25/2025 02:00,0,707,0,857,150,0
09/25/2025 03:00,0,780,0,812,32,0
09/25/2025 04:00,0,529,0,688,159,0
09/25/2025 05:00,0,525,0,555,30,0
09/25/2025 06:00,0,802,0,966,164,0
09/25/2025 07:00,27,1015,0,1029,41,0
09/25/2025 08:00,235,620,0,615,230,0
09/25/2025 09:00,368,876,0,885,377,0
09/25/2025 10:00,851,616,0,625,860,0
09/25/2025 11:00,1143,654,0,671,1160,0
09/25/2025 12:00,1483,577,0,597,1503,0
09/25/2025 13:00,658,538,0,10898,11018,0
09/25/2025 14:00,636,466,612,0,9,451
09/25/2025 15:00,498,444,484,0,0,430
09/25/2025 16:00,268,805,264,0,0,801
09/25/2025 17:00,117,694,98,0,0,675
09/25/2025 18:00,8,767,0,8,0,751
09/25/2025 19:00,0,1110,47,17,17,1157
09/25/2025 20:00,0,1220,68,0,0,1288
09/25/2025 21:00,0,852,0,4,0,848
09/25/2025 22:00,0,1831,71,0,0,1902
09/25/2025 23:00,0,1299,29,0,0,1328
09/26/2025 00:00,0,785,0,374,82,493
09/26/2025 01:00,0,1217,0,1248,31,0
09/26/2025 02:00,0,635,0,666,31,0
09/26/2025 03:00,0,487,0,518,31,0
09/26/2025 04:00,0,1072,0,1230,158,0
09/26/2025 05:00,0,450,0,480,30,0
09/26/2025 06:00,15,623,0,765,157,0
09/26/2025 07:00,646,1110,0,1105,641,0
09/26/2025 08:00,2011,618,0,640,2033,0
09/26/2025 09:00,2994,846,0,895,3043,0
09/26/2025 10:00,3913,677,0,703,3939,0
09/26/2025 11:00,4735,733,145,0,3857,0
09/26/2025 12:00,4384,565,3303,0,516,0
09/26/2025 13:00,3806,651,3080,0,75,0
09/26/2025 14:00,3797,556,3765,0,0,524
09/26/2025 15:00,2085,560,2075,0,0,550
09/26/2025 16:00,730,1160,715,0,0,1145
09/26/2025 17:00,239,853,230,0,0,844
09/26/2025 18:00,28,1519,20,0,0,1511
09/26/2025 19:00,0,1127,13,7,7,1140
09/26/2025 20:00,0,4558,32,0,0,4590
09/26/2025 21:00,0,1045,0,5,0,1040
09/26/2025 22:00,0,1872,0,1876,45,41
09/26/2025 23:00,0,1730,0,1755,26,1
09/27/2025 00:00,0,840,0,861,21,0
09/27/2025 01:00,0,701,0,725,24,0
09/27/2025 02:00,0,626,0,786,160,0
09/27/2025 03:00,0,584,0,612,28,0
09/27/2025 04:00,0,785,0,930,145,0
09/27/2025 05:00,0,502,0,531,29,0
09/27/2025 06:00,8,645,0,791,154,0
09/27/2025 07:00,1023,782,0,771,1012,0
09/27/2025 08:00,2110,844,0,879,2145,0
09/27/2025 09:00,2407,1264,0,1280,2423,0
09/27/2025 10:00,3592,664,0,673,3601,0
09/27/2025 11:00,5055,725,0,524,4854,0
09/27/2025 12:00,5568,795,4339,0,434,0
09/27/2025 13:00,2194,1498,646,0,50,0
09/27/2025 14:00,3145,1085,3111,0,0,1051
09/27/2025 15:00,2172,1464,2176,0,0,1468
09/27/2025 16:00,1249,634,1239,0,0,624
09/27/2025 17:00,532,983,521,0,0,972
09/27/2025 18:00,27,1260,28,0,0,1261
09/27/2025 19:00,0,1579,42,22,22,1621
09/27/2025 20:00,0,1182,30,0,0,1212
09/27/2025 21:00,0,1693,13,0,0,1706
09/27/2025 22:00,0,1955,0,439,24,1540
09/27/2025 23:00,0,1237,0,1267,30,0
09/28/2025 00:00,0,1193,0,1217,24,0
09/28/2025 01:00,0,888,0,914,26,0
09/28/2025 02:00,0,1011,0,1036,25,0
09/28/2025 03:00,0,695,0,853,158,0
09/28/2025 04:00,0,640,0,669,29,0
09/28/2025 05:00,0,750,0,897,147,0
09/28/2025 06:00,0,776,0,809,33,0
09/28/2025 07:00,300,516,0,492,276,0
09/28/2025 08:00,965,1095,0,1095,965,0
09/28/2025 09:00,1635,818,0,825,1642,0
09/28/2025 10:00,3655,782,0,797,3670,0
09/28/2025 11:00,4989,546,0,614,5057,0
09/28/2025 12:00,5289,841,1351,0,3097,0
09/28/2025 13:00,4984,6335,0,1408,57,0
09/28/2025 14:00,3687,1860,3589,0,2,1764
09/28/2025 15:00,1991,1673,1983,0,0,1665
09/28/2025 16:00,878,650,862,0,0,634
09/28/2025 17:00,249,1394,231,0,0,1376
09/28/2025 18:00,31,1808,24,0,0,1801
09/28/2025 19:00,0,3772,81,8,8,3853
09/28/2025 20:00,0,3794,0,2896,34,932
09/28/2025 21:00,0,1682,0,1702,20,0
09/28/2025 22:00,0,1796,0,1822,26,0
09/28/2025 23:00,0,1543,0,1563,20,0
09/29/2025 00:00,0,1135,0,1289,155,1
09/29/2025 01:00,0,621,0,643,22,0
09/29/2025 02:00,0,995,0,1147,152,0
09/29/2025 03:00,0,708,0,733,25,0
09/29/2025 04:00,0,607,0,756,149,0
09/29/2025 05:00,0,600,0,734,134,0
09/29/2025 06:00,2,714,0,743,31,0
09/29/2025 07:00,1029,970,0,950,1009,0
09/29/2025 08:00,1948,763,0,814,1999,0
09/29/2025 09:00,2345,849,0,838,2334,0
09/29/2025 10:00,3592,684,0,724,3632,0
09/29/2025 11:00,4628,646,0,636,4618,0
09/29/2025 12:00,3912,615,1899,0,1398,0
09/29/2025 13:00,4577,622,3913,0,42,0
09/29/2025 14:00,3625,625,3639,0,0,639
09/29/2025 15:00,1854,583,1832,0,0,561
09/29/2025 16:00,1133,601,1112,0,0,580
09/29/2025 17:00,527,765,508,0,0,746
09/29/2025 18:00,29,1719,31,0,0,1721
09/29/2025 19:00,0,1553,23,12,12,1576
09/29/2025 20:00,0,1328,0,18,0,1310
09/29/2025 21:00,0,1278,20,0,0,1298
09/29/2025 22:00,0,1852,0,1,0,1851
09/29/2025 23:00,0,766,13,0,0,779
09/30/2025 00:00,0,666,0,13,0,653
09/30/2025 01:00,0,753,0,747,77,83
09/30/2025 02:00,0,492,0,520,28,0
09/30/2025 03:00,0,476,0,502,26,0
09/30/2025 04:00,0,684,0,713,29,0
09/30/2025 05:00,0,684,0,838,154,0
09/30/2025 06:00,6,481,0,501,26,0
09/30/2025 07:00,571,825,0,804,550,0
09/30/2025 08:00,1362,657,0,663,1368,0
09/30/2025 09:00,2568,617,0,692,2643,0
09/30/2025 10:00,3292,452,0,475,3315,0
09/30/2025 11:00,4432,469,0,521,4484,0
09/30/2025 12:00,4791,476,1527,0,2788,0
09/30/2025 13:00,4540,490,3898,0,152,0
09/30/2025 14:00,3641,471,3645,0,0,475
09/30/2025 15:00,1988,441,1976,0,0,429
09/30/2025 16:00,965,463,951,0,0,449
09/30/2025 17:00,268,499,253,0,0,484
09/30/2025 18:00,32,1051,24,0,0,1043
09/30/2025 19:00,0,1112,24,14,14,1136
09/30/2025 20:00,0,2944,28,0,0,2972
09/30/2025 21:00,0,1787,29,0,0,1816
09/30/2025 22:00,0,1559,0,7,0,1552
09/30/2025 23:00,0,831,0,9,0,822
